reviewId,content,score
9df62b99-f6ed-4c20-a95a-1ef4bf4eeb56,"Tiktok continues to need a update,I'm tired of using the app on two separate devices at separate time frames only for tiktok to force my phones to restart completely. (Completely diffrent brand name phones) it's not a phone issue it's a tiktok technical problem. Lots of glitches and issues",2
c8eb7e4a-3744-4ee1-bc27-a06675469f93,"I've used this app since 2018, took a break from it in 2022 but I decided to check it out again, and wow... Quality has generally downgraded and now it's mostly brainless videos that you scroll through I mean it was a bit like that before I took that break but now, it's really rotten in the terms of content.",2
d8592aaa-a0a4-406f-803e-637f55c9be5f,Its ok. The bright white irritates my photosensitivity. So i dont use it as often anymore. No dark mode on droid is its 2nd biggest issue. Ads is the other. Tho the ads have slightly gotten less annoying. When they make dark mode for everyone I will b back on consistently. For now im sticking to the gram,2
4c7b98fa-f489-44ed-86b8-f9b4c833e9c5,"The lack of ability to question why videos or audio is removed is frustrating. Why is the audio removed on a video where I used a trending sound for ""not meeting guidelines"" when it is allowed on others? Who knows because there is no assistance to be found.",2
6ab59582-33e5-4dd9-88d2-67a658e32373,It's normally a five star but tiktok you need to sort this problem out because for me it won't let me repost anything there isn't even an option for me to turn it on or look at any of them and it's really annoying so please fix the bug,2
fb490015-d90c-4ee3-896d-b8ebda701665,"I love this app, but when I went to do my login it said, ""Something went wrong try again later."" I would like it if you sorted it out. And also don't feel safe due to alot of scammers and fake accounts. But love it! Also when I go to recharge it won't let me get any coins. Sort your app out. Thanks x",2
5f9c694c-fb61-4b99-915d-c63404f7c68c,"Tik tok is one of the apps that I really enjoy using. But recently worst thing ever happened to me. I used it in the morning and it was ok but when I opened it again in the evening it said that your account was logged out, I mean how? And now I just know my username and nothing else about that account and I am unable to login because the only option it is giving to verify is of Google account without any hints.",2
e0752c28-f156-4f95-ae47-9ea6bf77a543,"These apps are no longer good as of now because almost all the videos have no sound. It's good that the real artist who created the songs himself is not complaining, he should be proud because the song is getting more people to listen to.",2
0879a18d-e2d4-4086-acb7-60b97cbfaa07,"I don't know if anyone else has had this please help me, so basically I got logged out of my account the first thing I did was try to log back in, every single time I try it says unable to log in try different method, I've tried everything email, username, Instagram, X, etc. I don't know what to do I've contacted tiktok and they are not doing anything right now so please someone respond to this my user was 21syncz, thank you.",2
94c3be4e-6711-4974-b567-3956dad88ed0,"This app used to be good but half my features have been removed. Can't record for more than 60 seconds, text to speech has disappeared. Barely any filters. It's all gone.",2
2a26a7e0-f3a4-4750-b491-e74ca89bec60,"Tl;dr: 1/3 of the contents on the fyp were ads, really annoying. Two big concerns I have. 1. There are some great content creators, and some really bad ones. I hate that there are people who just steal others content and add some stupid subway surfers, diy, or ASMR videos to the side. 2. The amount of ads (as of Feb 22 2024) are horrendous, I opened it up and out of the first 18 tiktoks I saw, 6 of them were ads, legit one third of the contents was ads.",2
adc146e8-e84a-4847-8e41-9e2a15b2add7,"man I love it, but the UMG song removal is insane. as said in the about tiktok on this very app below category 'About TikTok' it says 'Discover videos, music, trends, LIVEs and much more from our creator community!' . . . buddy we can't listen to half the good music since it's been REMOVED. and also I have this on my google pixel and slideshows just don't exist on my phone. I want sounds back urgently!! and power for slideshows pretty please with a cherry ontop.❤️❤️❤️ (my fav edits are muted.)",2
3d7c7706-f58f-4d1d-925d-ddadc3ec766d,"I've had the app since 2021, I love watching it 24/7 and posting my own stuff but recently tiktok is taking away sounds from practically everyone because of ""copyright"", if the sound is there for anyone to use then it isn't copyright. Another reason that comes up is ""the content creator hasn't made this sound available in your country"", what has my country got to do with using a sound, if an admin reads this then I'd appreciate it if you could try changing this because it isn't fair really is it",2
2a2ae186-607e-416f-a623-4b9d8a0138f2,A good app but it has now decided that I cannot open it. I click to open it and it immediately closes itself. I updated and even restarted my phone and the issue still persists. Had many different issues over the years.,2
