reviewId,content,score
7387c7c1-7a52-4c43-9cda-982b1681f9c1,No Sound for messages and notifications. Please try to improve like whenever a person pings it should notify on top border(icon),2
dbc574f9-7702-40fd-9594-01c8878d06b0,"Not able to access any of the app's features. Neither news feed, messages, nor networking with fellow members - nothing is working properly. Wanted to add the screenshot of the problem, but reviews on Google play store doesn't give an option to attach an image with the review. Really disappointed.",2
4547effd-1807-4369-a5e7-5a6f437bc9d7,"It used to be the best, i feel like the platform really has gotten terrible in the past year. I dont know who or what drove all the decisions but job search results are bad now, the ratio of ""promoted"" job posts to non promoted is 5-to-1 (do a search and count. 5 promoted, 1 not, then another 5 promoted). The filters like ""dont show this to me again"" no longer work, and the quality of job posts are generally lower :(. Applying via linkedIn is still easy, but the job search sucks now.",2
a035b7cb-bf91-4df4-844e-dda98b853029,On creating job profile it works fine but on job search for the past six months I have been applying i haven't got any single response from the recruiters and more some fake job openings are posted,2
ba84e8ef-324b-4647-8caf-23816db7157c,"I took LinkedIn premium free trial and by the time I went to cancel the membership, it had already deducted 1,652 from my account. The best thing is they had mentioned that they would send emails as REMINDERS before the end of the free trial, but guess what I didn't recieve even ONE email regarding this and I get 10 emails everyday for connection requests. HIGHLY MISPLACED PRIROITY and BAD TACTICS! Not one reminder email or notification! This is nothing but a business strategy to take money.",2
a185238a-dd81-4e1d-822b-646cbddd5b75,"I am an active user of LinkedIn since Lockdown is announced in India. The problem which I'm facing is the feeds are not latest. It shows post of 2 days old, 4 days old and 1 week old. Further, once the post is attended, it keeps on showing. With this, how can I see next posts. Lastly, feeds in Mobile app and feeds in Web are totally different. Need to fix these issues. With this I am rating it a 2 🌟.",2
29b8a354-d4cc-47f0-81c7-41ba6177e2de,"In the app, messaging icon at the top right always has a red dot, but there is no new message. False alarms. Also, I just got a pushed notification for a message that was sent to me 6 months ago! Maybe that person was lurking me? but this notification was far from intended notification. I miss using an iPhone and iOS version of Linkedin.",2
d2d34c07-6e72-46d1-b791-269e41cd149d,Ghost notifications in my mailbox meaning every message I've ever received (and deleted) remained as a notification even when the mailbox was completely empty. Same posts keep appearing at top of newsfeed when refreshed and posts from 3-4 weeks ago and beyond rather than recent posts. Deleted app and added shortcut to website on my homepage.,2
a91cf7ac-2ffa-4c87-a272-362ad25cba19,"Buggy, slow, terrible mess. Seriously, how do they let this happen? Loads faster in a mobile browser with 1/10th the issues the app has. Constant freezing, extremely unresponsive and slow on a brand new, high-end device, and half the UI is unclickable at times (maybe it's just that slow). Awful user experience all around.",2
5ac4b076-311f-4f64-8219-84aed883df7d,I am unable to login in It asks me to login in and then it brings me back to the same page asking me to login again It's link a loop LinkedIn please reply and help me out,2
c1ec653b-2f2f-425b-ba5a-fbdc1b8281bc,"I pay for the premium version to improve my job search. Every day I give feedback what types of jobs, companies are good recommendations. It doesn't do anything. Nothing changes, no improvement. I am really disappointed as it makes the search so much more difficult. It's like starting from scratch every single day. Please make sure feedback is listened to otherwise you might as well remove the function.",2
2440ac9e-c942-4a44-b281-bb70a8cb00e5,"I applaud the vision and mission of LinkedIn. Feature wise, I am so loving the desktop version. This mobile application however has many bugs. I am unable to update my display picture through app, but is able to do so from desktop version. The user experience in the app can be improved, a lot!!!",2
26370b42-ab0a-4968-b2f6-cca867effc74,"As of the past 3 days I have not received any notifications. Not job alerts, not posts, mine or others, my mentions, my news feed, absolutely dead silence. I have uninstalled and reinstalled, toggled my notifications settings off and none, yet nothing. Can anyone please share if having same problems? Any solutions? Thanks",2
b9b485f7-dc99-4d17-8eb8-20eaf15a71ef,The app opens its web page only. Why do i bother install an app if it redirects to the web page? I can do that with web page browsers.,2
811a1ba5-4dec-4ed4-87f6-ba0c8cf130b5,"A good app in general that does the job. What is annoying though, hence my rating, is the constant need of LinkedIn to increase engagement by notifying me of random things. What's the point of getting a notification saying that I have 30+ or whatever notifications in the app? If there's something important, for example a direct message, just notify me about that! Edit: I'm reducing my rating to 2 stars because of your response. What exactly made you think that my review is a positive one?",2
76079ded-f816-4336-9bff-219afb0ecb5d,"This last update has been a disaster. Keep getting notifications but then can't access them (""took a wrong turn""). Unable to delete old notifications that keep popping up (""setting could not be applied""). App is getting pretty annoying and an considering deleting it, at least until a new update comes out. Samsung Galaxy S9.",2
